2026-01-10 19:29:09,468 - INFO - Logging Initialized. Writing to: /app/stock_ticker/data/app_activity.log
2026-01-10 19:29:09,529 - INFO - Starting Daily Analysis Pipeline...
2026-01-10 19:29:09,530 - INFO - Mode: Fetch Only
2026-01-10 19:29:09,539 - INFO - Starting Data Download...
2026-01-10 19:29:09,539 - INFO - Attempting to fetch via nsepython...
2026-01-10 19:29:10,010 - INFO - nsepython returned 2222 stocks.
2026-01-10 19:29:10,039 - INFO - Saved data to /app/stock_ticker/data/equity_master.csv
2026-01-10 19:29:14,655 - ERROR - Error fetching history for SUNPHARMA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,656 - ERROR - Error fetching fundamentals for SUNPHARMA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,656 - ERROR - Error fetching history for SUNTECK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,657 - ERROR - Error fetching fundamentals for SUNTECK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,657 - ERROR - Error fetching history for SUNTV.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,651 - ERROR - Error fetching history for SUNDROP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,659 - ERROR - Error fetching history for SUPERHOUSE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,660 - ERROR - Error fetching fundamentals for SUPERHOUSE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,662 - ERROR - Error fetching history for SUPERSPIN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,664 - ERROR - Error fetching fundamentals for SUPERSPIN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,665 - ERROR - Error fetching history for SUPRAJIT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,667 - ERROR - Error fetching fundamentals for SUPRAJIT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,668 - ERROR - Error fetching history for SUPREME.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,669 - ERROR - Error fetching fundamentals for SUPREME.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,670 - ERROR - Error fetching history for SUPREMEIND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,671 - ERROR - Error fetching fundamentals for SUPREMEIND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,679 - ERROR - Error fetching fundamentals for SURAKSHA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,672 - ERROR - Error fetching fundamentals for SUPREMEINF.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,673 - ERROR - Error fetching history for SUPRIYA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,674 - ERROR - Error fetching fundamentals for SUPRIYA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,676 - ERROR - Error fetching history for SURAJEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,676 - ERROR - Error fetching fundamentals for SURAJEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,677 - ERROR - Error fetching history for SURAJLTD.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,677 - ERROR - Error fetching fundamentals for SURAJLTD.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,679 - ERROR - Error fetching history for SURAKSHA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,671 - ERROR - Error fetching history for SUPREMEINF.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,681 - ERROR - Error fetching history for SURANASOL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,681 - ERROR - Error fetching fundamentals for SURANASOL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,682 - ERROR - Error fetching history for SURANAT&P.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,683 - ERROR - Error fetching fundamentals for SURANAT&P.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,683 - ERROR - Error fetching history for SURYALAXMI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,684 - ERROR - Error fetching fundamentals for SURYALAXMI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,685 - ERROR - Error fetching history for SURYAROSNI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,686 - ERROR - Error fetching fundamentals for SURYAROSNI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,686 - ERROR - Error fetching history for SURYODAY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,687 - ERROR - Error fetching fundamentals for SURYODAY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,688 - ERROR - Error fetching history for SUTLEJTEX.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,689 - ERROR - Error fetching fundamentals for SUTLEJTEX.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,689 - ERROR - Error fetching history for SUVEN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,690 - ERROR - Error fetching fundamentals for SUVEN.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,691 - ERROR - Error fetching history for SUVIDHAA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,692 - ERROR - Error fetching fundamentals for SUVIDHAA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,704 - ERROR - Error fetching fundamentals for SWANCORP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,694 - ERROR - Error fetching fundamentals for SUYOG.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,695 - ERROR - Error fetching history for SUZLON.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,697 - ERROR - Error fetching fundamentals for SUZLON.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,698 - ERROR - Error fetching history for SVLL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,699 - ERROR - Error fetching fundamentals for SVLL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,710 - ERROR - Error fetching fundamentals for SWIGGY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,701 - ERROR - Error fetching fundamentals for SVPGLOB.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,702 - ERROR - Error fetching history for SWANCORP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,705 - ERROR - Error fetching history for SWARAJENG.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,706 - ERROR - Error fetching fundamentals for SWARAJENG.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,693 - ERROR - Error fetching history for SUYOG.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,707 - ERROR - Error fetching history for SWELECTES.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,708 - ERROR - Error fetching fundamentals for SWELECTES.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,709 - ERROR - Error fetching history for SWIGGY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,700 - ERROR - Error fetching history for SVPGLOB.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,712 - ERROR - Error fetching history for SWSOLAR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,712 - ERROR - Error fetching fundamentals for SWSOLAR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,713 - ERROR - Error fetching history for SYMPHONY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,714 - ERROR - Error fetching fundamentals for SYMPHONY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,714 - ERROR - Error fetching history for SYNCOMF.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,715 - ERROR - Error fetching fundamentals for SYNCOMF.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,716 - ERROR - Error fetching history for SYNGENE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,718 - ERROR - Error fetching fundamentals for SYNGENE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,718 - ERROR - Error fetching history for SYRMA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,719 - ERROR - Error fetching fundamentals for SYRMA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,720 - ERROR - Error fetching history for SYSTMTXC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,721 - ERROR - Error fetching fundamentals for SYSTMTXC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,721 - ERROR - Error fetching history for TAINWALCHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,722 - ERROR - Error fetching fundamentals for TAINWALCHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,723 - ERROR - Error fetching history for TAJGVK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,724 - ERROR - Error fetching fundamentals for TAJGVK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,724 - ERROR - Error fetching history for TAKE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,725 - ERROR - Error fetching fundamentals for TAKE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,726 - ERROR - Error fetching history for TALBROAUTO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,727 - ERROR - Error fetching fundamentals for TALBROAUTO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,727 - ERROR - Error fetching history for TANLA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,728 - ERROR - Error fetching fundamentals for TANLA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,729 - ERROR - Error fetching history for TARACHAND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,730 - ERROR - Error fetching fundamentals for TARACHAND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,731 - ERROR - Error fetching history for TARAPUR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,739 - ERROR - Error fetching history for TASTYBITE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,733 - ERROR - Error fetching history for TARC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,734 - ERROR - Error fetching fundamentals for TARC.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,735 - ERROR - Error fetching history for TARIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,736 - ERROR - Error fetching fundamentals for TARIL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,736 - ERROR - Error fetching history for TARMAT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,737 - ERROR - Error fetching fundamentals for TARMAT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,744 - ERROR - Error fetching fundamentals for TATACOMM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,744 - ERROR - Error fetching history for TATACONSUM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,732 - ERROR - Error fetching fundamentals for TARAPUR.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,740 - ERROR - Error fetching fundamentals for TASTYBITE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,740 - ERROR - Error fetching history for TATACAP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,748 - ERROR - Error fetching history for TATAINVEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,750 - ERROR - Error fetching fundamentals for TATAINVEST.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,742 - ERROR - Error fetching fundamentals for TATACHEM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,743 - ERROR - Error fetching history for TATACOMM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,754 - ERROR - Error fetching history for TATASTEEL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,756 - ERROR - Error fetching fundamentals for TATASTEEL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,758 - ERROR - Error fetching history for TATATECH.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,746 - ERROR - Error fetching history for TATAELXSI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,747 - ERROR - Error fetching fundamentals for TATAELXSI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,741 - ERROR - Error fetching fundamentals for TATACAP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,742 - ERROR - Error fetching history for TATACHEM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,751 - ERROR - Error fetching history for TATAPOWER.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,754 - ERROR - Error fetching fundamentals for TATAPOWER.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,738 - ERROR - Error fetching history for TARSONS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,773 - ERROR - Error fetching history for TCI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,774 - ERROR - Error fetching fundamentals for TCI.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,759 - ERROR - Error fetching fundamentals for TATATECH.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,762 - ERROR - Error fetching history for TATVA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,763 - ERROR - Error fetching fundamentals for TATVA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,778 - ERROR - Error fetching fundamentals for TCIFINANCE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,766 - ERROR - Error fetching fundamentals for TBOTEK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,768 - ERROR - Error fetching history for TBZ.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,772 - ERROR - Error fetching fundamentals for TBZ.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,739 - ERROR - Error fetching fundamentals for TARSONS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,745 - ERROR - Error fetching fundamentals for TATACONSUM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,775 - ERROR - Error fetching history for TCIEXP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,778 - ERROR - Error fetching fundamentals for TCIEXP.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,778 - ERROR - Error fetching history for TCIFINANCE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,765 - ERROR - Error fetching history for TBOTEK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,781 - ERROR - Error fetching history for TCPLPACK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,782 - ERROR - Error fetching fundamentals for TCPLPACK.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,799 - ERROR - Error fetching fundamentals for TECHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,785 - ERROR - Error fetching fundamentals for TCS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,802 - ERROR - Error fetching fundamentals for TECHNOE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,790 - ERROR - Error fetching fundamentals for TDPOWERSYS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,791 - ERROR - Error fetching history for TEAMGTY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,794 - ERROR - Error fetching fundamentals for TEAMGTY.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,795 - ERROR - Error fetching history for TEAMLEASE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,797 - ERROR - Error fetching fundamentals for TEAMLEASE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,799 - ERROR - Error fetching history for TECHM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,783 - ERROR - Error fetching history for TCS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,812 - ERROR - Error fetching fundamentals for TEMBO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,789 - ERROR - Error fetching history for TDPOWERSYS.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,814 - ERROR - Error fetching fundamentals for TENNIND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,804 - ERROR - Error fetching fundamentals for TECILCHEM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,805 - ERROR - Error fetching history for TEGA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,808 - ERROR - Error fetching fundamentals for TEGA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,817 - ERROR - Error fetching fundamentals for TEXINFRA.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,809 - ERROR - Error fetching fundamentals for TEJASNET.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,811 - ERROR - Error fetching history for TEMBO.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,812 - ERROR - Error fetching history for TENNIND.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,801 - ERROR - Error fetching history for TECHNOE.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,803 - ERROR - Error fetching history for TECILCHEM.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,815 - ERROR - Error fetching history for TERASOFT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,816 - ERROR - Error fetching fundamentals for TERASOFT.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,825 - ERROR - Error fetching fundamentals for TFL.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,809 - ERROR - Error fetching history for TEJASNET.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
2026-01-10 19:29:14,819 - ERROR - Error fetching history for TEXMOPIPES.NS: Yahoo API requires curl_cffi session not <class 'requests.sessions.Session'>. Solution: stop setting session, let YF handle.
